分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
人文社科,亞里斯多德與《形上學》,https://www.books.com.tw/img/001/092/29/0010922955.jpg,威廉·大衛·羅斯,五南,2022/04/28,優惠價：95折 285元,"國際學界認可，研究亞里斯多德哲學必讀
全書分為五個部分。
一是「《形上學》的結構」。由於該書是後人編撰而成的，所以，作者在考證的基礎上，對該書的總體結構（包括時間先後和內在關係等）提...more",https://www.books.com.tw/products/0010922955?loc=P_0005_032,['NaN']
人文社科,什麼是所有權,https://www.books.com.tw/img/001/092/29/0010922957.jpg,皮耶－約瑟夫‧普魯東,五南,2022/04/28,優惠價：95折 589元,19世紀初時，家貧之普魯東雖獲資助勉強得以入學就讀，卻也飽受富家子弟同學嘲弄輕蔑，但他奮力不輟，31歲時就出版了《什麼是所有權》一書。本書可謂是替後來的社會主義思想注入了強心劑：在面對資本主...more,https://www.books.com.tw/products/0010922957?loc=P_0005_033,['NaN']
人文社科,大清帝國之康雍乾盛世（全三冊）,https://www.books.com.tw/img/001/092/29/0010922991.jpg,關河五十州,大旗出版社,2022/05/01,優惠價：9折 1296元,"《康熙大傳》
修身齊家－是臣子，是夫君，也是人父
是祖母教會他如何成為一國之君；
是母親讓一個九歲大的孩子懂得何謂成長；
是髮妻帶給了他青梅竹馬般的愛情。
然...more",https://www.books.com.tw/products/0010922991?loc=P_0005_034,['NaN']
人文社科,IN新竹：春季正好--新竹在地農場專輯,https://www.books.com.tw/img/001/092/30/0010923054.jpg,支流有限公司,行人,2022/04/29,優惠價：79折 95元,"春日來臨，要不要去哪裡走走呢？
各位是否知道新竹除了有很多一流的公園之外，還有很多超讚的農場。
有些農場非常歡迎大家去參觀，有些農場甚至可以讓各位親自體驗務農。當然，大部分農場是...more",https://www.books.com.tw/products/0010923054?loc=P_0005_035,['NaN']
人文社科,董仲舒哲學思想研究：以「天人合一」思想架構為核心,https://www.books.com.tw/img/001/092/31/0010923144.jpg,李增,唐山出版社,2022/05/01,優惠價：9折 288元,"秉春秋之筆
明善惡之辨
——西漢．董仲舒
本書之成書為研究董仲舒哲學思想之論文集，其研究所據之資料為史漢之〈董仲舒傳〉，董氏之《春秋繁露》。其內容涵蓋董仲舒天人合一之思想、知識...more",https://www.books.com.tw/products/0010923144?loc=P_0005_036,['NaN']
人文社科,毛澤東把地獄搬到了人間：炎黃子孫在馬列子孫統治下的苦難記憶,https://www.books.com.tw/img/001/092/31/0010923189.jpg,王修求,樹人文化,2022/05/01,優惠價：9折 252元,"謹以此書獻給那些不願跪下的中國人！
本書並不是為某個人在作傳，而是試圖為那個時代作傳；毛澤東以馬列主義為武器，打下了天下，這天下雖然沒有成為家天下，但卻徹底淪為黨天下；在這個大背景下，個...more",https://www.books.com.tw/products/0010923189?loc=P_0005_037,['NaN']
人文社科,閻錫山故居所藏第二戰區史料：第二戰區抗戰大事記（1939－1941）,https://www.books.com.tw/img/001/092/37/0010923779.jpg,民國歷史文化學社有限公司,more,2022/05/23,優惠價：9折 342元,抗戰爆發，軍事委員會為適應戰局，劃分全國各接戰地帶，實行戰區制度，閻錫山於民國26年8月11日就任第二戰區司令長官，統率山西軍民對抗日軍侵略，雖軍力落差，山西泰半淪陷，但閻錫山幾乎都坐鎮在司...more,https://www.books.com.tw/products/0010923779?loc=P_0005_038,['NaN']
人文社科,原本可以做得更好，也算是懶！跟著蘇格拉底尋找自己的專屬幸福,https://www.books.com.tw/img/001/092/40/0010924048.jpg,"劉燁,王郁陽",崧燁文化,2022/05/16,優惠價：9折 269元,"「我們的國家就像一匹大馬，牠有著無窮力量，卻非常懶惰；
而如果沒有我這隻『牛虻』刺激牠，牠就會變得更加愚蠢。」
──蘇格拉底
◤真正富有的人不是擁有最多，而是需求最少
擁有九十九枚金幣的人...more",https://www.books.com.tw/products/0010924048?loc=P_0005_039,['NaN']
人文社科,晚清一百年（上、下）：衰頹之間可見的世情與人情。那些支撐帝國的人，與畫上句點的人。,https://www.books.com.tw/img/001/092/42/0010924255.jpg,十年砍柴,好優文化,2022/06/09,優惠價：79折 498元,"當中國走向世界★帝國便只能衰頹
「忠心」與「愛國」，於是鋪成帝國邁向終焉的道路。
想要救國，
卻逼死將領、敵視現代化；
說是愛國，
卻將舉國上下都變成仇敵。
經世之才，
在這個時代只好成為帝國的恥...more",https://www.books.com.tw/products/0010924255?loc=P_0005_040,['NaN']
人文社科,孟子金句：天性與人情,https://www.books.com.tw/img/001/092/45/0010924521.jpg,明德出版社,明德出版社,2022/05/15,優惠價：79折 126元,真理的切磋，讀書會的共研，最好是以經典聖訓做教本。敝社開展悅‧讀聖訓系列叢書，將孟子按篇集結以生命的學問、君子自反與存心、天性人情、正性立命來分冊立本。每篇聖訓皆完整收錄，並有語詞注釋、...more,https://www.books.com.tw/products/0010924521?loc=P_0005_041,['NaN']
人文社科,看見長照．長照看見：長期照顧與人力資源,https://www.books.com.tw/img/001/092/48/0010924817.jpg,葉至誠,秀威資訊,2022/05/25,優惠價：79折 308元,"長期照護專業人才為應社會需求必須有更完善的教育訓練，
以青年為骨幹，藉由補助培訓、提高勞動薪資與升遷管道，
落實「幼有所長，壯有所用，老有所安」的理想社會結構。
 
臺灣從進...more",https://www.books.com.tw/products/0010924817?loc=P_0005_042,['NaN']
人文社科,緣起日本：蔣介石的青年時代（一）,https://www.books.com.tw/img/001/092/53/0010925365.jpg,民國歷史文化學社有限公司,more,2022/06/08,優惠價：9折 360元,蔣介石的一生，與中國近代史密不可分，也是近代中日關係史上最重要的一頁。他在1908年，20出頭的年紀負笈日本學習軍事，東瀛留學之旅，奠定他近代知識文明的基礎。本書從清朝與日本的軍事教育合作計畫...more,https://www.books.com.tw/products/0010925365?loc=P_0005_043,['NaN']
人文社科,緣起日本：蔣介石的青年時代（二）,https://www.books.com.tw/img/001/092/53/0010925366.jpg,民國歷史文化學社有限公司,more,2022/06/08,優惠價：9折 315元,蔣介石的一生，與中國近代史密不可分，也是近代中日關係史上最重要的一頁。他在1908年，20出頭的年紀負笈日本學習軍事，東瀛留學之旅，奠定他近代知識文明的基礎。本書從清朝與日本的軍事教育合作計畫...more,https://www.books.com.tw/products/0010925366?loc=P_0005_044,['NaN']
人文社科,緣起日本：蔣介石的青年時代（三）,https://www.books.com.tw/img/001/092/53/0010925368.jpg,民國歷史文化學社有限公司,more,2022/06/08,優惠價：9折 360元,蔣介石的一生，與中國近代史密不可分，也是近代中日關係史上最重要的一頁。他在1908年，20出頭的年紀負笈日本學習軍事，東瀛留學之旅，奠定他近代知識文明的基礎。本書從清朝與日本的軍事教育合作計畫...more,https://www.books.com.tw/products/0010925368?loc=P_0005_045,['NaN']
人文社科,自灰燼中綻放：一場名為八仙塵燃的震撼教育,https://www.books.com.tw/img/001/092/54/0010925428.jpg,聯經出版公司,more,2022/06/02,優惠價：79折 466元,"2015年發生的八仙塵爆意外，震驚了全台，
7年過去了，我們該從這堂499的生命教育課程中，學習到什麼？
 
回到2015年的仲夏之夜，當一道彩粉噴向舞台射燈時，灼熱的燈泡隨即將之點燃，粉塵...more",https://www.books.com.tw/products/0010925428?loc=P_0005_046,['NaN']
人文社科,先秦史,https://www.books.com.tw/img/001/092/56/0010925643.jpg,呂思勉,香港中和出版,2022/06/07,優惠價：79折 561元,《先秦史》是呂思勉先生的中國斷代史系列著作的第一部，寫於二十世紀三十年代中期，一九四一年十二月由上海開明書店出版發行，此後不斷翻印、重印，聲名廣播，影響深遠。時至今日，作為研究上古先秦...more,https://www.books.com.tw/products/0010925643?loc=P_0005_047,['NaN']
人文社科,漢唐史論集（二版）,https://www.books.com.tw/img/001/092/66/0010926652.jpg,傅樂成,聯經出版公司,2022/06/09,優惠價：79折 632元,本書搜集有關兩漢、南北朝、隋唐論述18篇，係傅樂成教授從1951年到1976年，25年間學術論文集。書中提出漢時期幾個重要政治與文化觀念問題，如：「兩漢的幾個政治軍團」、「漢代的山東與山西」、「中國...more,https://www.books.com.tw/products/0010926652?loc=P_0005_048,['NaN']
人文社科,被消失的中國史5：隋唐盛世到安史之亂,https://www.books.com.tw/img/001/092/67/0010926751.jpg,白逸琦,好讀,2022/06/13,優惠價：79折 221元,"現在課本已經讀不到的內容，一樁樁動人精彩的故事，就藏在這些被消失的中國史中。
以隋唐帝國的建立、貞觀之治、武后稱帝、安史之亂為內容
生動、活潑、有趣的白話描述
最好看、最...more",https://www.books.com.tw/products/0010926751?loc=P_0005_049,['NaN']
人文社科,新時代的市場競爭與管制：我國與歐盟競爭法的觀點,https://www.books.com.tw/img/001/092/67/0010926788.jpg,魏杏芳,元照出版,2022/06/01,優惠價：95折 532元,這是一本探討我國公平法與歐盟競爭法各別觀點的論文集。主要的範疇包括持續自由化進程的電信業、電子商務中普遍存在的經銷議題，以及現行公平法相關規定可能的再詮釋等，以因應數位經濟對競爭法立法與...more,https://www.books.com.tw/products/0010926788?loc=P_0005_050,['NaN']
人文社科,歷史學家紀錄的管理學大師筆記：《貞觀政要》，把主管當好的方法、把部下當好的方法,https://www.books.com.tw/img/001/092/19/0010921965.jpg,"吳競,東籬子",好優文化,2022/04/29,優惠價：79折 300元,"歷史上最多「衝突」的君臣，
最實用的管理學、與被管理學
太正直的歷史學家，
與他不撒謊的皇帝治國觀察
當老闆要看★當員工更要看
◎中國歷史上管理學大師兼皇帝，與他的治國觀察
《貞觀政要》是...more",https://www.books.com.tw/products/0010921965?loc=P_0005_051,['NaN']
人文社科,古籍之美：古籍文獻典藏與管理,https://www.books.com.tw/img/001/092/21/0010922108.jpg,張圍東,方集出版社,2022/04/20,優惠價：9折 432元,古籍文獻不僅是承載中華文明的記憶，也是不可再生的珍貴遺產。《古籍文獻典藏與管理》一書，主要論述中國古代藏書發展的曲折歷程，並參照我國古代對於圖書典藏與管理的經驗累積，發展出一套防治的方法...more,https://www.books.com.tw/products/0010922108?loc=P_0005_052,['NaN']
人文社科,紀事下茄苳堡 : 臺南府城歷史情懷,https://www.books.com.tw/img/001/092/21/0010922110.jpg,陳添壽,方集出版社,2022/04/20,優惠價：9折 360元,"本書分成四個部分：
 
第一部分是【歷史的下茄苳堡】。記述最早時期下茄苳堡、東寧時期下茄苳堡、清治時期下茄苳堡、日治及當今下茄苳堡等四個階段的地理環境與變遷。
 
第二部分是【動...more",https://www.books.com.tw/products/0010922110?loc=P_0005_053,['NaN']
人文社科,《周易尚占》校注(POD),https://www.books.com.tw/img/001/092/21/0010922167.jpg,"李清庵 ,虎易",心一堂,2022/04/15,優惠價：95折 551元,"《周易尚占》校注據明刻本《亦政堂鐫陳眉公家藏彙祕笈》（輯入《心一堂術數珍本古籍叢刊•占筮類》），作為校錄底本，校注整理。
《周易尚占》這本著作，是與《卜筮元龜》為同一時期的作品，...more",https://www.books.com.tw/products/0010922167?loc=P_0005_054,['NaN']
人文社科,日本近代史(四版),https://www.books.com.tw/img/001/092/24/0010922451.jpg,林明德,三民,2022/04/27,優惠價：95折 418元,"「努力生存才能讓這一生綻放光芒」——織田信長
 
第二次世界大戰重創日本，但它卻能在短短數十年內，從廢墟中恢復，一躍而為經濟強國，著實令人驚奇。要瞭解日本現代化成功的原因，以及為何能在...more",https://www.books.com.tw/products/0010922451?loc=P_0005_055,['NaN']
人文社科,人類飛行的故事：附帶介紹各種航空器郵票,https://www.books.com.tw/img/001/092/29/0010922923.jpg,孫正明,藍海文化,2022/04/22,優惠價：9折 270元,"世界各地與航空器有關的郵票，精采呈現！
愛好飛行、飛機迷們絕對要收藏的一本書！
也是青少年增建人文史地知識的優良讀物！
本書是一個飛機迷在一邊工作，一邊根據平日收集與航空有關的...more",https://www.books.com.tw/products/0010922923?loc=P_0005_056,['NaN']
人文社科,輕鬆看土地稅法規（四版）,https://www.books.com.tw/img/001/092/29/0010922971.jpg,陳坤涵,書泉,2022/04/28,優惠價：9折 315元,本書將繁瑣又細碎的稅法法條，加以系統整理，一方面在內容上致力要求「深入淺出」，使讀者能跳脫入門障礙，消除對法規的恐懼及疏離感；另一方面要求主題陳述「層次分明」，架構井然有序，幫助讀者在最...more,https://www.books.com.tw/products/0010922971?loc=P_0005_057,['NaN']
