分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
商業理財,普通人的海外求職指南：不必留學，也能讓國際工作主動找上你,https://www.books.com.tw/img/001/092/24/0010922490.jpg,謝宗廷,圓神,2022/05/01,優惠價：79折 253元,"沒有富爸爸、不想再被考試綁架、正在職場中載浮載沉的你，
難道就不配擁有一個出國工作的機會嗎？
既不是「海歸派」，也不是超級菁英，在台灣土生土長的你，是不是也曾這樣質疑過自己：
...more",https://www.books.com.tw/products/0010922490?loc=P_0005_050,"['最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '全球人才搶著學!密涅瓦的思考習慣訓練', '原子習慣：細微改變帶來巨大成就的實證法則', '妳可以乖，但不能不懂男人的壞', '劉必榮談判精華課：33年經驗集大成，上過這堂課，視野、思維無限寬廣', '【德國Moses】小探險家─LED安全哨(顏色隨機出貨)', '長線思維：杜克商學院教授教你，如何在短視的世界成為長遠思考者', 'A大的理財金律：從零存款開始也能越過越好【1書+1夢想筆記本】', '【魚池鄉農會】日月潭紅茶糖', '超速學習：我這樣做，一個月學會素描，一年學會四種語言，完成MIT四年課程', '高所得者的高效閱讀法：閱讀的目的很多，而為了提高收入、拓展人際關係、職涯發展，你最需要學會這套革命性閱讀法', '小資族下班後翻倍賺：財富自由GET!3步驟月入六位數、30歲前晉升新富族', '[MUJI無印良品]棉麻聚酯收納箱/長方形/小', '異類矽谷：老派矽谷工程師不正經的深度田野踏查', 'MENTURM 日本 近江兄弟 維他命潤澤乳霜145g', '隱娘', '零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長', '全方位理財的第一堂課：你一生必學的五大財務規畫', '引導孩子說出內心話：不說教的情商課，讓親子都被好好理解', '最有梗的人體教室：針筒兄弟與他們的器官小夥伴']"
商業理財,以太，下一波贏家：第一本以太幣的投資專書（隨書附贈「加速入圈超值包」）,https://www.books.com.tw/img/001/092/19/0010921961.jpg,吳紹綱 Raymond Wu,三采,2022/04/29,優惠價：79折 356元,"馬斯克推文：我會繼續持有以太幣，不會拋售
NBA傳奇柯瑞、饒舌之神阿姆等巨星都愛用
亞馬遜布局支持，華爾街巨頭紛紛看好潛力
 
——第一本以太幣的投資專書——
 
如果說，
比特幣是抗通膨的防守型...more",https://www.books.com.tw/products/0010921961?loc=P_0005_051,"['致富強心臟：最強的牌桌心理鍛鍊，掙脫「我無法/ 我應該/我沒錢」人生困局', '加密貨幣聖經：數位貨幣、數位資產、加密交易與區塊鏈的過去與未來', '一個操盤手的虧損自白：長銷30年的獲利經典', '為何賣掉就漲，買了就跌?：行為金融學教你避開人性弱點，擴大投資效益，實現財富自由!', '變化中的世界秩序：橋水基金應對國家興衰的原則', '原子習慣：細微改變帶來巨大成就的實證法則', '比特幣投資金律：加密貨幣實戰教學與進階獲利法', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '底層邏輯：看清這個世界的底牌', '隱市致富地圖：60億操盤手用一張圖，找到上漲超過30%的翻轉人生贏勢股', 'NFT實戰勝經：劉呈顥教你用NFT創造財富的10種方法', '2030科技趨勢全解讀：元宇宙、AI、區塊鏈、雲端、大數據、5G、物聯網，七大最新科技一本就搞懂!', '以太奇襲：一位19歲天才，一場數位與金融革命', '加密貨幣之王：從矽谷到華爾街，虛擬貨幣如何顛覆金融秩序', '全方位理財的第一堂課：你一生必學的五大財務規畫', '錢進加密貨幣：掌握金融變局，彎道超車搶先機!', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', 'NFT投資聖經：全面即懂的終極實戰攻略，從交易、發行到獲利，掌握市值破千億的元宇宙經濟商機', '區塊鏈金術：比特幣×以太坊×NFT×元宇宙×大數據×人工智慧，你必懂的新世紀超夯投資術，別再只是盲目進場!']"
商業理財,影響力：讓人乖乖聽話的說服術(全新增訂版),https://www.books.com.tw/img/001/092/34/0010923407.jpg,羅伯特．席爾迪尼,久石文化,2022/05/06,優惠價：79折 379元,"超級暢銷書，全球銷量超過500萬冊！
影響力和說服力的經典巨著，內容豐富，由淺入深，廣受歡迎！
全新版本，增加新研究、新見解、新例證，以及網路世界的新應用。
為什麼詐騙集團會假借...more",https://www.books.com.tw/products/0010923407?loc=P_0005_052,"['哈佛這樣教談判力：增強優勢，談出利多人和的好結果', '變化中的世界秩序：橋水基金應對國家興衰的原則', '自私的基因(新版)', '深奧的簡潔', '底層邏輯：看清這個世界的底牌', '鋪梗力：影響力教父最新研究與技術，在開口前就說服對方', '槍炮、病菌與鋼鐵：人類社會的命運‧25週年暢銷紀念版', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '窮查理的普通常識(增修版)：巴菲特50年智慧合夥人查理.蒙格的人生哲學', '10倍速時代(新版)暢銷全球20年‧全新增訂版：唯偏執狂得以倖存 英特爾傳奇CEO 安迪.葛洛夫的經營哲學(二版)', '他改變了美國，也改變了世界：富蘭克林自傳', '保險法(七版)', '【iPaper】CFS A5 size 特殊膠裝筆記本 (格子) UCCU Paper', '原則：生活和工作', '《紅布朗》堅果素香鬆(200g/罐)', '教養的迷思：父母的教養能不能決定孩子的人格發展?(暢銷經典版)', '致富心態+心態致勝(2冊)', '全球富豪都在學的典範 美國工業神話：安德魯·卡內基', '好股票，壞股票：進場前的10大思考題，韓國投資大師告訴你', '十億美元品牌的祕密：引爆電商、新創、零售的DTC模式，從產業巨頭手中搶走市場!']"
商業理財,投資交易心理戰：內建情緒GPS，揪出投資行為缺陷，讓你持續走在獲利的路上,https://www.books.com.tw/img/001/092/18/0010921869.jpg,賈里德．坦德勒,寶鼎,2022/05/05,優惠價：77折 354元,"投資不是賺不到錢，可能是因為你落入了情緒陷阱！
交易需要的不只是技巧與經驗，更需要強大且穩定的心理。
美國頂尖心理戰教練端出15年實戰結晶，
帶你發現情緒模式、發掘問題根源，
改善心態、趨吉避...more",https://www.books.com.tw/products/0010921869?loc=P_0005_053,"['一個操盤手的虧損自白：長銷30年的獲利經典', '變化中的世界秩序：橋水基金應對國家興衰的原則', '[星巴克]星巴克脆米星(咖啡焦糖風味)', '隱市致富地圖：60億操盤手用一張圖，找到上漲超過30%的翻轉人生贏勢股', '底層邏輯：看清這個世界的底牌', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '頂尖操盤手的養成計畫1：建立你的獲利模型', '頂尖操盤手的養成計畫2：交易王者的心智修練', '好股票，壞股票：進場前的10大思考題，韓國投資大師告訴你', '韓國最強法人交易員的獲利關鍵', '有錢人買的股票和你不一樣：韓國前1%富豪御用操盤人首度揭露富人不說，卻默默都在用的選股祕訣', '股市蟻神的機智投資生活(散戶實戰技巧)：價值選股、看懂消息、籌碼和盤勢、算買賣價，從入門滾出2億身家的操作技術', '股市蟻神的機智投資生活(第一次買股票就順手)：我這樣選股，從小白滾出2億身家。給想進場、卻不知怎麼開始的超新手入門。', '把小錢滾成大財富：愈早看破愈早財務自由的存錢迷思', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '「財經部落客」夏綠蒂的 ETF商學院 教你用一支股 賺出3850萬：只要一年買一次，保證避開地雷股的周公投資法!', '160張圖學會 主升段操作法： 主力剋星教你如何抱緊半年，賺飽5倍價差', '自組ETF，讓我股利翻倍的存股法：忙碌理科工程師打造屬於自己的ETF，月領4萬被動收入', '零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長', '無限投資學：富人變得更富有的理財祕密，讓你不管市場表現如何都能永久獲利']"
商業理財,十億美元品牌的祕密：引爆電商、新創、零售的DTC模式，從產業巨頭手中搶走市場！,https://www.books.com.tw/img/001/092/32/0010923258.jpg,勞倫斯．英格拉西亞,商周出版,2022/05/07,優惠價：79折 316元,"─────
不靠大平台、不用中間商，擊中產業巨頭的痛點，
就能用DTC模式直接搶占市場！
─────
 
‧公司雜誌（Inc.）年度十大商業好書
‧美國商業編輯與寫作協會年度最佳商業書
‧《紐約時...more",https://www.books.com.tw/products/0010923258?loc=P_0005_054,"['[MUJI無印良品]蘿蔔泥醬露湯底/ 1~2人份.350g', '職場又不是沙發，追求舒適要幹嘛?周品均的35堂犀利職場課', '底層邏輯：看清這個世界的底牌', '品牌X新創：周品均的創新態度與思維', '[MUJI無印良品]聚丙烯立式斜口檔案盒.A4.白灰', 'Instagram社群電商實戰力：這樣做超加分!頂尖銷售員私藏的 48 個致勝心法', '隱市致富地圖：60億操盤手用一張圖，找到上漲超過30%的翻轉人生贏勢股', '瘋潮行銷：華頓商學院最熱門的一堂行銷課!6大關鍵感染力，瞬間引爆大流行【暢銷新裝版】', '商業模式轉型：獲利世代2 價值創新的6大途徑', '變化中的世界秩序：橋水基金應對國家興衰的原則', '行銷5.0：科技與人性完美融合時代的全方位戰略，運用MarTech，設計顧客旅程，開啟數位消費新商機', '企業初心：未來企業的新領導準則', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '影響力：讓人乖乖聽話的說服術(全新增訂版)', '歡迎來到小朋友的數學實驗室：9大原理37個實驗，一生受用的數學原理(隨書附贈數感實驗室《賴以威老師給家長的9堂數學課》)', '內捲效應：為什麼追求進步，反而讓個人窮忙、企業惡性競爭、政府內耗?', '人生實用商學院：誰偷了你的錢?', '成交模式：啟動植入想法流程，建立優勢位階，從日常談判到高額募資，都能讓對方主動說我要買', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '聲音經濟：從語音助理、Podcast到智慧音箱，科技巨頭爭相搶進的新市場']"
商業理財,半導體投資大戰：為什麼美、中、台、韓都錢進半導體？了解全球半導體商機的第一本書,https://www.books.com.tw/img/001/092/49/0010924972.jpg,金榮雨,商業周刊,2022/05/26,優惠價：79折 300元,"半導體是台灣「護國神山」，到底為什麼？

為何全世界都在搶？未來有哪些發展方向？

中美「半導體新冷戰」，下一步怎麼打？

 

「韓國最可靠的分析師」金榮雨，一本書讓你...more",https://www.books.com.tw/products/0010924972?loc=P_0005_055,"['變化中的世界秩序：橋水基金應對國家興衰的原則', '2030科技趨勢全解讀：元宇宙、AI、區塊鏈、雲端、大數據、5G、物聯網，七大最新科技一本就搞懂!', '讓別人贏：在人生多重角色中，55個修煉與覺察的智慧', '全方位理財的第一堂課：你一生必學的五大財務規畫', '奇異衰敗學：百年企業為何從頂峰到解體?', '這個世界運作的真相：以數據解析人類經濟和生存的困局與機會', '好股票，壞股票：進場前的10大思考題，韓國投資大師告訴你', '底層邏輯：看清這個世界的底牌', '2030永續企業革命：全方位ESG永續實戰攻略', '知識複利：將內容變現，打造專家型個人品牌的策略', '別做熱愛的事，要做真實的自己：一本重新思考人生與工作的改變之書', '【老四川】酸辣粉(106g)', '恆久卓越的修煉：掌握永續藍圖，厚植營運韌性，在挑戰與變動中躍升【首刷紀念版】', '電力電子學圖鑑：電的原理、運作機制、生活應用……從零開始看懂推動世界的科技!', 'aibo Q彈3D立體貓掌 護腕滑鼠墊經典黑', '大賣空：祕密布局，等待時機', '記得你是誰(暢銷15萬冊紀念版)：哈佛的最後一堂課', '【老四川】螺螄風味粉(105g)', '精準選股：華爾街傳奇科技分析師的10堂投資課', 'OGSM變革領導：打造企業創新力，建立靈活、隨時擴充的全公司溝通系統工具']"
商業理財,SDGs：我們想要的未來【2022增訂版】：17項永續發展目標＆國際實踐範例,https://www.books.com.tw/img/001/091/87/0010918737.jpg,"蟹江憲史,一般社團法人 Think the Earth",幸福綠光,2022/04/22,優惠價：79折 332元,2019年夏天的亞馬遜森林大火、德州難得一見的龍捲風、台灣持續的石虎車禍事件，這些是否是你曾經思考過的未來的樣貌？現在的國家多以經濟成長為主，在經濟成長的同時有很多東西都失落了，諸如不是本意...more,https://www.books.com.tw/products/0010918737?loc=P_0005_056,['NaN']
商業理財,21世紀價值投資(增訂第二版)：從葛拉漢到巴菲特的價值投資策略,https://www.books.com.tw/img/001/092/50/0010925031.jpg,"布魯斯．格林沃德,裘德．康恩,艾琳．貝利西莫,馬克．庫柏,塔諾．桑托士",寰宇,2022/05/18,優惠價：9折 522元,"國外知名價值投資網站《ValueWalk》長期推薦書籍
估算股票「內含價值」與「安全邊際」的最佳參考著作
睽違近20年大幅增訂改寫、收錄全新章節
「本書是非常珍貴的經典指引，無論投資人隸屬於那個學派...more",https://www.books.com.tw/products/0010925031?loc=P_0005_057,"['變化中的世界秩序：橋水基金應對國家興衰的原則', '一個操盤手的虧損自白：長銷30年的獲利經典', '尋找百倍股：這才是穩賺的本事，每個投資人畢生追尋的獲利寶典', '把小錢滾成大財富：愈早看破愈早財務自由的存錢迷思', '這才是價值投資：長期打敗大盤的贏家系統，從葛拉漢到巴菲特都推崇的選股策略(二版)', '哥倫比亞商學院必修投資課', '精準選股：華爾街傳奇科技分析師的10堂投資課', '影響力：讓人乖乖聽話的說服術(全新增訂版)', '全方位理財的第一堂課：你一生必學的五大財務規畫', '這個世界運作的真相：以數據解析人類經濟和生存的困局與機會', '底層邏輯：看清這個世界的底牌', '大債危機：橋水基金應對債務危機的原則', '駕馭金錢：借力使力，創造財務自由，讓財富與人生價值最大化', '好股票，壞股票：進場前的10大思考題，韓國投資大師告訴你', '股市蟻神的機智投資生活(第一次買股票就順手)：我這樣選股，從小白滾出2億身家。給想進場、卻不知怎麼開始的超新手入門。', '通往財富自由之路：教你如何變得更有價值!早晚有一天，可以不再為了生活出售自己的時間', '頂尖操盤手的養成計畫1：建立你的獲利模型', '股價趨勢技術分析 (原文第11版) 下(二版)', '股價趨勢技術分析 (原文第11版) 上(二版)', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家']"
商業理財,富爸爸，窮爸爸【25週年紀念版 限量軟精裝】,https://www.books.com.tw/img/001/092/51/0010925194.jpg,羅勃特‧T‧清崎,高寶,2022/06/01,優惠價：79折 332元,"21世紀最偉大的理財書，暢銷全球逾二十五年，改變數千萬人的人生！
 
【出版25週年紀念版限量軟精裝】
★暢銷全球25年！已翻譯成51國語言，銷售109個國家，暢銷逾40,000,000冊！
★《...more",https://www.books.com.tw/products/0010925194?loc=P_0005_058,"['有錢人想的和你不一樣', '原子習慣：細微改變帶來巨大成就的實證法則', '投資最重要的事：一本股神巴菲特讀了兩遍的書', '窮查理的普通常識(增修版)：巴菲特50年智慧合夥人查理.蒙格的人生哲學', '錢意識：借錢、花錢、存錢、賺錢，你最愛哪一件?不做哪一件?變有錢的人怎麼處理錢?跟你想的不一樣', '複利效應：6步驟引爆收入、生活和各項成就倍數成長', '巴菲特選股神功《全新修訂版》', '金錢心理學：打破你對金錢的迷思，學會聰明花費', '金錢超思考：《華爾街日報》最受歡迎財經作家，25道創造財富的關鍵思考，教你晉升有錢人!', '致富心態：關於財富、貪婪與幸福的20堂理財課', '最強股市技術分析實戰：2020~2021短短2年，賺進10倍以上的實例分析', '圖解第一次買股票就上手(全面修訂版)', '把小錢滾成大財富：愈早看破愈早財務自由的存錢迷思', '財務自由，提早過你真正想過的生活：楊應超Kirk Yang審定推薦，關於時間、自由、金錢、副業的實用思考', '愛的解答之書：專屬於愛的答案(柔紋皮面燙金+方背穿線精裝)', 'TCELL 冠元─USB3.1 128GB 無印風隨身碟(俐落黑) 俐落黑', '習慣致富：成為有錢人，你不需要富爸爸，只需要富習慣', '[MUJI無印良品]黃麻購物袋 A6', '跟錢好好相處：幸福的關鍵，是找到金錢與人生的平衡點', '拖延心理學：為什麼我老是愛拖延?是與生俱來的壞習慣，還是身不由己?【暢銷35週年增修新版】']"
商業理財,長線思維：杜克商學院教授教你，如何在短視的世界成為長遠思考者,https://www.books.com.tw/img/001/092/24/0010922435.jpg,多利‧克拉克,方智,2022/05/01,優惠價：79折 308元,"★如果你想為自己的職涯制定藍海策略，請閱讀《長線思維》！──《藍海策略》作者莫伯尼
★這是許多人現在最需要的書。──《這才是行銷》作者賽斯‧高汀
★準備做筆記吧！──《未來在等待的銷售人才...more",https://www.books.com.tw/products/0010922435?loc=P_0005_059,"['恆久卓越的修煉：掌握永續藍圖，厚植營運韌性，在挑戰與變動中躍升【首刷紀念版】', '零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '變化中的世界秩序：橋水基金應對國家興衰的原則', '取材.執筆.推敲：《被討厭的勇氣》作者直授，最全面的寫作指南', '逆向工程，你我都能變優秀的祕訣：全球頂尖創新者、運動員、藝術家共同實證', '全方位理財的第一堂課：你一生必學的五大財務規畫', '場外人生：運動員送給迷惘的我們20種力量', '全球人才搶著學!密涅瓦的思考習慣訓練', '企業初心：未來企業的新領導準則', '底層邏輯：看清這個世界的底牌', '原子習慣：細微改變帶來巨大成就的實證法則', '選擇，不只是選擇：全美決策領域最知名教授，告訴你選項背後的隱藏力量', '生態系競爭策略：重新定義價值結構，在轉型中辨識正確的賽局，掌握策略工具，贏得先機', '不敗學習力：學霸都在用的10大聰明讀書法', '奇異衰敗學：百年企業為何從頂峰到解體?', '一個操盤手的虧損自白：長銷30年的獲利經典', '你要當刺蝟，還是狐狸?：羅輯思維【認知篇】一知半解的知識，有時可能比想像的更重要!', '妳可以乖，但不能不懂男人的壞']"
商業理財,房市老手21堂超強實戰課：快速看穿房屋買賣陷阱,https://www.books.com.tw/img/001/092/39/0010923902.jpg,陳淑泰,Smart智富,2022/05/25,優惠價：79折 284元,"買屋、賣屋時必備實戰教材
帶你揪出房屋交易細節裡的魔鬼！
 
一對高齡80、90歲的老夫妻，太太因為賭氣，在剛開完大刀的丈夫以及未同住兒女不知情的狀況下，逕自向房仲託售丈夫名下的自住公寓...more",https://www.books.com.tw/products/0010923902?loc=P_0005_060,"['全方位理財的第一堂課：你一生必學的五大財務規畫', '別讓國稅局偷走你的所得', '零基礎入門的Python自動化投資：10年操盤手團隊量化通，教你從零開始學程式交易，讓你輕鬆選股、判斷買賣時機，精準獲利', '讓別人贏：在人生多重角色中，55個修煉與覺察的智慧', '平民股神蘇松泙3：不蝕本投資至高境界', '隱市致富地圖：60億操盤手用一張圖，找到上漲超過30%的翻轉人生贏勢股', '最強炒股者：戰勝大盤的13招交易法', '買一間會增值的房子(修訂版)', '專為辛苦上班族寫的 第一本股東會攻略：零股+紀念品，小小股民如何在上市丶上櫃公司股東會挖出財富的技術', '存股族的財報選股術：不看盤，不當沖，每天30分鐘，5年滾出千萬財富', '逢考必中：海邊小孩變全國榜眼的考試必勝法!金牌律師小考大考都在用的高分寶典', '逆轉人生的英語課：Netflix、Disney+翻譯官的英語學習術，讓你的英文跳躍式大進步', '買房勝經：高房價時代不被坑 ，黑心房市全集新修版', '變化中的世界秩序：橋水基金應對國家興衰的原則', '比看財報更精準的選股指標：鑑識 6，500 位社長的基金經理人珍藏筆記， 挑股票、跟老闆，公司有沒有前途?先看這些領先指標', 'A大的理財金律：從零存款開始也能越過越好【1書+1夢想筆記本】', '【ecostore】環保潤乾精─經典檸檬/200ml', '房市神秘客帶你看穿不動產裡的詐：買房路上，你必須懂的31個人性陷阱', '頂尖操盤手的養成計畫2：交易王者的心智修練', '平民股神教你不蝕本投資術']"
商業理財,風險管理與內部控制的15堂必修課,https://www.books.com.tw/img/001/092/17/0010921743.jpg,陳清祥,經濟日報,2022/05/09,優惠價：9折 324元,黑天鵝滿天飛的年代，「意外」已成常態，外部除了有系統性風險外，組織內部的弊案、貪污也是層出不窮。如果沒有做好風險預防與管理，風險就會變成危機。中華公司治理協會理事長陳清祥提醒：從公司治理...more,https://www.books.com.tw/products/0010921743?loc=P_0005_061,"['(24個1包)E310文件夾/L夾/透明─厚0.13mm', '變化中的世界秩序：橋水基金應對國家興衰的原則', '如何寶貝你的身體：40位臺大醫師的專業建議', '抗癌全壘打：臺大醫院腫瘤專書', '寶貝肝臟.人生變不同', '2030永續企業革命：全方位ESG永續實戰攻略', '【統一生機】亞麻仁燕麥蛋捲114g/盒', '全彩圖解 吞嚥困難安心照護飲食全書：輕鬆學會IDDSI好嚼好吞食物製備技巧&分級食譜示範，兼顧營養美味與健康', '專案管理：玩一場從不確定到確定的遊戲', '生態系競爭策略：重新定義價值結構，在轉型中辨識正確的賽局，掌握策略工具，贏得先機', '奇異衰敗學：百年企業為何從頂峰到解體?', 'OGSM變革領導：打造企業創新力，建立靈活、隨時擴充的全公司溝通系統工具', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '零阻力改變：華頓商學院爆紅行為科學課，直擊內在弱點，高效自我成長']"
商業理財,台股老先覺杜金龍的技術分析入門,https://www.books.com.tw/img/001/092/45/0010924597.jpg,杜金龍,今周刊,2022/05/26,優惠價：79折 300元,"台股老先覺、資深證券分析師杜金龍傾心力作
一本專為投資初學者譜寫的技術分析全攻略  
學好技術分析，就等於認清飆股長相、掌握買賣時機！
技術分析是以統計學為工具，發展出一些較客觀的市場...more",https://www.books.com.tw/products/0010924597?loc=P_0005_062,"['杜金龍半世紀選股聖經', '零基礎入門的Python自動化投資：10年操盤手團隊量化通，教你從零開始學程式交易，讓你輕鬆選股、判斷買賣時機，精準獲利', '最強股市技術分析實戰：2020~2021短短2年，賺進10倍以上的實例分析', '學會K線賺3億(增訂版)：打敗大盤、戰勝投資心理的月風流技術分析', '頂尖操盤手的養成計畫1：建立你的獲利模型', '頂尖操盤手的養成計畫2：交易王者的心智修練', '尋找百倍股：這才是穩賺的本事，每個投資人畢生追尋的獲利寶典', '這個世界運作的真相：以數據解析人類經濟和生存的困局與機會', '一個操盤手的虧損自白：長銷30年的獲利經典', '專為辛苦上班族寫的 第一本股東會攻略：零股+紀念品，小小股民如何在上市丶上櫃公司股東會挖出財富的技術', '連賺37年的股票技術：日本股神相場師朗不學基本面也能脫貧致富的操盤法', '半導體投資大戰：為什麼美、中、台、韓都錢進半導體?了解全球半導體商機的第一本書', '股價趨勢技術分析 (原文第11版) 上(二版)', '投資交易心理戰：內建情緒GPS，揪出投資行為缺陷，讓你持續走在獲利的路上', '變化中的世界秩序：橋水基金應對國家興衰的原則', '比看財報更精準的選股指標：鑑識 6，500 位社長的基金經理人珍藏筆記， 挑股票、跟老闆，公司有沒有前途?先看這些領先指標', '全方位理財的第一堂課：你一生必學的五大財務規畫', '90天900萬：寫給迷途投資人的速度盤獲利心法【10週年全新增訂版】', '最強炒股者：戰勝大盤的13招交易法', '抓住強勢股 打造股市印鈔機']"
商業理財,別讓國稅局偷走你的所得,https://www.books.com.tw/img/001/092/45/0010924599.jpg,吳欣龍,創見文化,2022/05/18,優惠價：79折 356元,"讓專業人士告訴你
可能不知道的稅務知識！
解決您在繳稅上的「痛」和「疑慮」，
除了荷包受益之外，更別讓自己的權益睡著了！
以執行業務所得為主體，
剖析正確的申報方式，
教您如何合法、合理省稅，
不...more",https://www.books.com.tw/products/0010924599?loc=P_0005_063,"['全方位理財的第一堂課：你一生必學的五大財務規畫', '艾蜜莉會計師教你聰明節稅(2022年最新法規增訂版)：圖解個人所得、房地產、投資理財、遺贈稅', '連房仲都說讚!許代書教你從買賣到繼承的房地產大小事：80%的人都不知道的，不吃虧、不受騙的房地產眉眉角角', '公司節稅，看圖一點通(十六版)', '節稅的布局：搞懂所得稅、遺產稅、贈與稅與房地合一稅，你可以合法的少繳稅，甚至一輩子不繳稅。(2021~2022年版)', '遺贈稅.財產移轉圓滿計畫(十版)', '致富心態：關於財富、貪婪與幸福的20堂理財課', '【泰山】純水 (1500ml x 12瓶/箱)', '房市老手21堂超強實戰課：快速看穿房屋買賣陷阱', '這才是價值投資：長期打敗大盤的贏家系統，從葛拉漢到巴菲特都推崇的選股策略(二版)', '[MUJI無印良品]空間芬香油用藤枝/60ml用.8入', '艾蜜莉會計師教你聰明節稅(2022年最新法規增訂版)：圖解個人所得、房地產、投資理財、遺贈稅 (電子書)', '讓別人贏：在人生多重角色中，55個修煉與覺察的智慧', '連房仲都說讚!許代書教你從買賣到繼承的房地產大小事：80%的人都不知道的，不吃虧、不受騙的房地產眉眉角角 (電子書)', '房地合一稅申報.節稅規劃一手掌握(三版)', '生酮飲食的疾病斷根法：第一本華人醫生臨床生酮寶典', '墨菲定律+蝴蝶效應：透視人性必讀!暢銷百萬冊心理學經典套書 (2冊合售)', '原來大腦可以這樣練：提升學習抗壓力，成功者的大腦訓練運動課程 (電子書)', '投資型保險最重要的大小事：從保障到投資!本書完整剖析投資型保險的原理及相關知識，讓你超越保險業務員和銀行理專，做出最利己的理財規劃', '【限量作者親簽版】零基礎!機智選股生活：用台股打造「財富後盾」，人生更有安全感']"
商業理財,華爾街操盤手給年輕人的15堂理財課,https://www.books.com.tw/img/001/092/21/0010922105.jpg,闕又上,遠流,2022/04/27,優惠價：79折 300元,"我們沒有富爸爸
但我們可以透過本書，學習有錢人的思考邏輯！
 
我們沒辦法一輩子都工作，
所以要學會「讓每一分錢都為我們工作」！
 
為什麼年收入1500萬的醫生，
執業多年，至...more",https://www.books.com.tw/products/0010922105?loc=P_0005_064,"['阿甘投資法：不看盤、不選股、不挑買點也能穩穩賺', '全方位理財的第一堂課：你一生必學的五大財務規畫', '為什麼你的退休金只有別人的一半?', '慢飆股台積電的啟示錄：發現一流企業的長相和深度投資價值', '投資最重要的事：一本股神巴菲特讀了兩遍的書', '一年投資5分鐘：打造每月3萬被動收入，免看盤、不選股的最強小資理財法', '隱市致富地圖：60億操盤手用一張圖，找到上漲超過30%的翻轉人生贏勢股', '變化中的世界秩序：橋水基金應對國家興衰的原則', 'ETF實戰週記：樂活大叔的52個叮嚀', '「財經部落客」夏綠蒂的 ETF商學院 教你用一支股 賺出3850萬：只要一年買一次，保證避開地雷股的周公投資法!', '美股投資學：跟著JC錢進美股，打造高速成長、穩健收息的投資組合，擁抱世界財富', '有錢人與你的差距，不只是錢', '把小錢滾成大財富：愈早看破愈早財務自由的存錢迷思', '原子習慣：細微改變帶來巨大成就的實證法則', '媽媽一定要學會的關鍵33句話：失控的一句話，可以摧毀孩子的人生，父母說的話，才是教養大關鍵。', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '自組ETF，讓我股利翻倍的存股法：忙碌理科工程師打造屬於自己的ETF，月領4萬被動收入', '我45歲學存股，股利年領200萬：投資晚鳥退休教師教你「咖啡園存股法」，讓股市變成你的搖錢樹', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '抓住強勢股 打造股市印鈔機']"
