分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
考試用書,內外科護理學考前衝刺,https://www.books.com.tw/img/001/092/43/0010924378.jpg,陳雅玲,高點,2022/05/05,優惠價：95折 570元,內外科護理學在國家考試中為占100分的重要科目，但因範圍太寬、內容太雜，想把本科讀完整並得高分，是一大考驗。作者依據多年從事護理補習班的教學心得，方便同學研讀的角度撰寫，本書運用大量表格整...more,https://www.books.com.tw/products/0010924378?loc=P_0005_085,['NaN']
考試用書,微生物與免疫學,https://www.books.com.tw/img/001/092/43/0010924380.jpg,汪佳美,高點,2022/05/05,優惠價：95折 399元,「免疫學」與「微生物致病能力及機轉」息息相關，建議讀者可以從免疫學開始讀起，對於後續的微生物致病機轉會更容易了解；微生物學有四大學門，近年來考題依序是細菌學、病毒學、真菌學，考最少的是寄...more,https://www.books.com.tw/products/0010924380?loc=P_0005_086,['NaN']
考試用書,臺灣銀行（理財專員）套書（贈英文單字書、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/44/0010924444.jpg,鼎文公職名師群,鼎文,2022/05/13,優惠價：7折 1036元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010924444?loc=P_0005_087,['NaN']
考試用書,2022勝出！國文(短文寫作、閱讀測驗)主題式題庫+歷年試題：符合最新考試趨勢（專業職(一)／專業職(二)內勤）,https://www.books.com.tw/img/001/092/45/0010924515.jpg,"高朋,尚榜",千華數位文化,2022/05/15,優惠價：79折 308元,"針對題型編排，知己知彼，百戰不殆！
本書針對郵政國文科考試，依短文寫作、閱讀測驗編排，編有「短文寫作模擬題庫」及「閱讀測驗模擬題庫」兩大部分。結構分明、易讀易記，可藉此提升國文科基本...more",https://www.books.com.tw/products/0010924515?loc=P_0005_088,['NaN']
考試用書,甄戰大學：決戰新課綱 【文史哲學群】[大學18學群/個人申請入學/二階口試擬答/學習歷程工具書]（三版）,https://www.books.com.tw/img/001/092/49/0010924990.jpg,甄戰學習顧問師資,大碩教育,2022/05/04,優惠價：79折 316元,"中國（語）學系、台灣文學系、歷史學系、哲學系、華語文學系
你瞭解這些科系的不同嗎？
你知道不同的科系有不同的應考策略嗎？
你知道就讀科系後的未來出路在哪裡嗎？
 
想贏在...more",https://www.books.com.tw/products/0010924990?loc=P_0005_089,['NaN']
考試用書,甄戰大學：決戰新課綱【工程學群機械類】[大學18學群/個人申請入學/二階口試擬答/學習歷程工具書]（二版）,https://www.books.com.tw/img/001/092/49/0010924993.jpg,甄戰學習顧問師資,大碩教育,2022/05/10,優惠價：79折 300元,"機械工程學系、航太工程學系、機電工程學系
造船／海洋工程學系、生物機電工程學系
材料科學與工程學系、工程學群機械類特殊科系
你瞭解這些科系的不同嗎？
你知道不同的科系有不...more",https://www.books.com.tw/products/0010924993?loc=P_0005_090,['NaN']
考試用書,甄戰大學：決戰新課綱【教育學群】[大學18學群/個人申請入學/二階口試擬答/學習歷程工具書]（二版）,https://www.books.com.tw/img/001/092/49/0010924995.jpg,甄戰學習顧問師資,大碩教育,2022/05/09,優惠價：79折 300元,"教育學系、公民教育與活動領導學系、特殊教育學系
社會教育學系、教育心理與輔導學系、幼兒教育學系
你瞭解這些科系的不同嗎？
你知道不同的科系有不同的應考策略嗎？
你知道就讀...more",https://www.books.com.tw/products/0010924995?loc=P_0005_091,['NaN']
考試用書,甄戰大學：決戰新課綱【藝術學群】[大學18學群/個人申請入學/二階口試擬答/學習歷程工具書]（二版）,https://www.books.com.tw/img/001/092/50/0010925000.jpg,甄戰學習顧問師資,大碩教育,2022/05/09,優惠價：79折 300元,"美術學系、音樂學系、舞蹈學系、戲劇學系、
藝術與設計學系、表演藝術學系
你瞭解這些科系的不同嗎？
你知道不同的科系有不同的應考策略嗎？
你知道就讀科系後的未來出路在哪裡嗎...more",https://www.books.com.tw/products/0010925000?loc=P_0005_092,['NaN']
考試用書,公共管理（概要）圖說關聯記憶,https://www.books.com.tw/img/001/092/50/0010925014.jpg,伊舒曼,知識達文化,2022/05/09,優惠價：95折 456元,"◎本書綜合多本聖經級教科書精華，考生讀一本等於讀三本，效率一級棒。
◎本書以圖像和表格呈現各個抽象、複雜甚至瑣碎的考點，協助考生記憶。
◎本書微調過往教科書和文獻若干拗口的詞語，考生...more",https://www.books.com.tw/products/0010925014?loc=P_0005_093,['NaN']
考試用書,圖解式法典：國際私法,https://www.books.com.tw/img/001/092/50/0010925027.jpg,劉韋廷律師,高點,2022/05/13,優惠價：95折 285元,律師、司法官考試，國際私法從傳統申論題型轉向選擇題方式出題，而從近兩年的題目可以看到考題的分布仍然是以傳統大方向的法條例如侵權行為、不當得利、國籍衝突、債權讓與為考試主軸，偶爾才搭配冷門...more,https://www.books.com.tw/products/0010925027?loc=P_0005_094,['NaN']
考試用書,公職考試2022試題大補帖【高考三級 資訊處理】套書[適用三等/高考、地方特考],https://www.books.com.tw/img/001/092/50/0010925072.jpg,百官網公職師資群,大碩教育,2022/05/18,優惠價：79折 2370元,"【試題大補帖系列熱賣中！】
不容錯過的上榜必備好書在這裡！
精選多年度公職考試歷屆試題，讓你省去到處尋找考古題的煩惱！
試題按照年度排列，迅速掌握出題方向
每道題目提供完整解...more",https://www.books.com.tw/products/0010925072?loc=P_0005_095,['NaN']
考試用書,公職考試2022試題大補帖【高考三級 環境工程】套書[適用三等/高考、地方特考],https://www.books.com.tw/img/001/092/50/0010925073.jpg,百官網公職師資群,大碩教育,2022/05/18,優惠價：79折 2607元,"【試題大補帖系列熱賣中！】
不容錯過的上榜必備好書在這裡！
精選多年度公職考試歷屆試題，讓你省去到處尋找考古題的煩惱！
試題按照年度排列，迅速掌握出題方向
每道題目提供完整解...more",https://www.books.com.tw/products/0010925073?loc=P_0005_096,['NaN']
考試用書,公職考試2022試題大補帖【普考四等 資訊處理】套書[適用四等/普考、地方特考],https://www.books.com.tw/img/001/092/50/0010925075.jpg,百官網公職師資群,大碩教育,2022/05/18,優惠價：79折 2054元,"【試題大補帖系列熱賣中！】 
不容錯過的上榜必備好書在這裡！ 
精選多年度公職考試歷屆試題，讓你省去到處尋找考古題的煩惱！ 
試題按照年度排列，迅速掌握出題方向 
每道題目提...more",https://www.books.com.tw/products/0010925075?loc=P_0005_097,['NaN']
考試用書,公職考試2022試題大補帖【高考三級 電子工程】套書[適用三等/高考、地方特考],https://www.books.com.tw/img/001/092/50/0010925093.jpg,百官網公職師資群,大碩教育,2022/05/18,優惠價：79折 2844元,"【試題大補帖系列熱賣中！】
不容錯過的上榜必備好書在這裡！
精選多年度公職考試歷屆試題，讓你省去到處尋找考古題的煩惱！
試題按照年度排列，迅速掌握出題方向
每道題目提供完整解...more",https://www.books.com.tw/products/0010925093?loc=P_0005_098,['NaN']
考試用書,現行考銓制度：公共人力資源管理研究途徑(高普考．三、四等特考．升等考、鐵路考試適用),https://www.books.com.tw/img/001/092/51/0010925137.jpg,常亮,志光教育科技,2022/04/30,優惠價：79折 553元,"※以公共人力資源管理為研究途徑
本書係以公共人力資源管理研究途徑剖析我國文官制度，意即係從求才、用才、育才及留才等四大面向切入每章課程核心，幫助考生完備人資理念與法規，並與各國及行政學...more",https://www.books.com.tw/products/0010925137?loc=P_0005_099,['NaN']
考試用書,112年升大學學科測驗解題王  社會考科（108課綱）,https://www.books.com.tw/img/001/092/51/0010925154.jpg,"鄒臥龍,羅士豪,林全,林翔,洪驛,信長",鶴立,2022/05/25,優惠價：79折 253元,"超速解學測考題祕辛！
5大特色，贏戰學測就看這！
 
名師引路相授→詳解破除迷思，鞏固觀念！
核心概念剖析→鎖定出題脈絡，掃除盲區！
精編學測模擬→摸清最新考情，實戰不怯場！
解答獨立成冊→題解對...more",https://www.books.com.tw/products/0010925154?loc=P_0005_100,['NaN']
考試用書,2023初等考試／2022地特五等[一般民政]課文版套書：法規+時事ALL IN，掌握決勝關鍵考點！,https://www.books.com.tw/img/001/092/52/0010925201.jpg,名師作者群,千華數位文化,2022/05/16,優惠價：79折 2291元,"【套書內容】 
《超級犯規！國文高分關鍵的七堂課─看這本就夠了》
《公民─看這本就夠了》
《英文─看這本就夠了》
《法學大意看這本就夠了》
《地方自治大意─看這本就夠了》
...more",https://www.books.com.tw/products/0010925201?loc=P_0005_001,['NaN']
考試用書,2022[企管類]經濟部所屬事業機構(台電/中油/台水/台糖)新進職員聯合甄試課文版套書：名師精心整理重點，輔以圖表說明！,https://www.books.com.tw/img/001/092/53/0010925313.jpg,名師作者群,千華數位文化,2022/05/17,優惠價：75折 2074元,"【套書內容】
《國文(論文寫作)》
《國民營英文》
《絕對高分!企業管理(含企業概論、管理學)》
《法學緒論大全(包括法律常識)》
《經濟學》
【套書特色】
★佳文精闢剖...more",https://www.books.com.tw/products/0010925313?loc=P_0005_002,['NaN']
考試用書,2022[儀電類]經濟部所屬事業機構(台電/中油/台水/台糖)新進職員聯合甄試課文版套書：提綱挈領、淺顯易懂的方式，建立重點內容架構,https://www.books.com.tw/img/001/092/53/0010925319.jpg,名師作者群,千華數位文化,2022/05/17,優惠價：75折 2145元,"【套書內容】
《國文(論文寫作)》
《國民營英文》
《主題式電路學高分題庫》
《電子學》
《計算機概論(含網路概論)》
《自動控制重點統整+高分題庫》
【套書特色】
...more",https://www.books.com.tw/products/0010925319?loc=P_0005_003,['NaN']
考試用書,111年自來水公司評價人員甄試（營運士行政類(含身心障礙)）套書（題企管通用詞庫、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/53/0010925394.jpg,鼎文公職名師群,鼎文,2022/05/23,優惠價：75折 1635元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925394?loc=P_0005_004,['NaN']
考試用書,111年自來水公司評價人員甄試（營運士業務類－抄表人員(含原住民)）套書（贈企管通用詞庫、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/54/0010925403.jpg,鼎文公職名師群,鼎文,2022/05/23,優惠價：75折 1635元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925403?loc=P_0005_005,['NaN']
考試用書,111年自來水公司評價人員甄試（營運士業務類(含身心障礙)）套書（贈英文單字書、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/54/0010925408.jpg,鼎文公職名師群,鼎文,2022/05/23,優惠價：75折 1635元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925408?loc=P_0005_006,['NaN']
考試用書,111年自來水公司評價人員甄試（技術士工程類）套書（贈題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/54/0010925410.jpg,鼎文公職名師群,鼎文,2022/05/23,優惠價：75折 1485元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925410?loc=P_0005_007,['NaN']
